   403.5923755709854959  0.8469747438958545E-02
   406.9278497492580868  0.1091565428717328E-01
   410.2633239275306778  0.1466401559522217E-01
   413.5987981058032688  0.1858312490543065E-01
   416.9342722840759166  0.2101961630775038E-01
   420.2697464623485644  0.2251916662862407E-01
   423.6052206406211553  0.2518742505013068E-01
   426.9406948188937463  0.3032549767401237E-01
   430.2761689971663372  0.3818896553675588E-01
   433.6116431754389851  0.5131789334349650E-01
   436.9471173537115192  0.8335999171564720E-01
   440.2825915319841670  0.1426201439203373    
   443.6180657102567579  0.2051422703803423    
   446.9535398885294057  0.2211402057488457    
   450.2890140668020535  0.1729414578727594    
   453.6244882450745877  0.1414908555547285    
   456.9599624233472355  0.1293738448235075    
   460.2954366016197696  0.1288406372749249    
   463.6309107798924174  0.1358763056918106    
   466.9663849581650084  0.1455621619496821    
   470.3018591364376562  0.1469184691424598    
   473.6373333147103040  0.1289814285412807    
   476.9728074929828381  0.9843416188257592E-01
   480.3082816712554859  0.7163096230948900E-01
   483.6437558495280200  0.5392415773023267E-01
   486.9792300278006678  0.4301257630570883E-01
   490.3147042060732588  0.3631005778008023E-01
   493.6501783843459066  0.3242441321502159E-01
   496.9856525626185544  0.3064499035520777E-01
   500.3211267408910885  0.3057972407821415E-01
   503.6566009191637363  0.3193492619548470E-01
   506.9920750974362704  0.3425874277673513E-01
   510.3275492757089182  0.3694352798135923E-01
   513.6630234539815092  0.3966802018268607E-01
   516.9984976322541570  0.4278320813448128E-01
   520.3339718105268048  0.4708851778079263E-01
   523.6694459887993389  0.5332951889249963E-01
   527.0049201670719867  0.6183699968144543E-01
   530.3403943453445208  0.7195572165448669E-01
   533.6758685236171686  0.8133373643824506E-01
   537.0113427018897028  0.8720282367292004E-01
   540.3468168801623506  0.8940323072702323E-01
   543.6822910584349984  0.9038207142261999E-01
   547.0177652367076462  0.9278041706083508E-01
   550.3532394149802940  0.9812326235541549E-01
   553.6887135932528281  0.1061218467663881    
   557.0241877715254759  0.1133559667260757    
   560.3596619497980100  0.1136682636671780    
   563.6951361280706578  0.1038943520045049    
   567.0306103063433056  0.8835078847936241E-01
   570.3660844846158398  0.7331609702889035E-01
   573.7015586628884876  0.6146923481869016E-01
   577.0370328411610217  0.5282852075889335E-01
   580.3725070194336695  0.4669171410991559E-01
   583.7079811977062036  0.4239597565461880E-01
   587.0434553759788514  0.3946292586629654E-01
   590.3789295542514992  0.3743037004665511E-01
   593.7144037325241470  0.3590935059585421E-01
   597.0498779107967948  0.3502471465585044E-01
   600.3853520890693289  0.3547505280525191E-01
   603.7208262673419767  0.3810664661983757E-01
   607.0563004456146246  0.4350733411445971E-01
   610.3917746238871587  0.5064179009038739E-01
   613.7272488021598065  0.5354334107231438E-01
   617.0627229804323406  0.4793644688363422E-01
   620.3981971587049884  0.3937917193175153E-01
   623.7336713369775225  0.3271570362508938E-01
   627.0691455152501703  0.2874209977312447E-01
   630.4046196935228181  0.2640827994663514E-01
   633.7400938717953522  0.2415699039580442E-01
   637.0755680500680000  0.2132477511948047E-01
   640.4110422283406479  0.1869450471211409E-01
   643.7465164066132957  0.1713710809917649E-01
   647.0819905848858298  0.1680505195463290E-01
   650.4174647631584776  0.1755493467565538E-01
   653.7529389414311254  0.1935824407154649E-01
   657.0884131197036595  0.2243685050300477E-01
   660.4238872979763073  0.2740505819184336E-01
   663.7593614762488414  0.3572888371409508E-01
   667.0948356545214892  0.5130857466163816E-01
   670.4303098327940234  0.7893804445673260E-01
   673.7657840110666712  0.1014123776358962    
   677.1012581893393190  0.1847378230764567    
   680.4367323676118531  0.3302062744144149    
   683.7722065458845009  0.3627199401932008    
   687.1076807241570350  0.2590281713302888    
   690.4431549024296828  0.1825974397732980    
   693.7786290807023306  0.1411009467883911    
   697.1141032589749784  0.1161986640877068    
   700.4495774372476262  0.1029073043999044    
   703.7850516155201603  0.1018142526012811    
   707.1205257937928081  0.1154387505623656    
   710.4559999720653423  0.1470259401708067    
   713.7914741503379901  0.1863702470434073    
   717.1269483286105242  0.2082878458182646    
   720.4624225068831720  0.1674586320392719    
   723.7978966851558198  0.1106716052300736    
   727.1333708634283539  0.7715342521704029E-01
   730.4688450417010017  0.6009529113243225E-01
   733.8043192199735358  0.4830591187912845E-01
   737.1397933982461836  0.3894309790121055E-01
   740.4752675765188314  0.3308699126040843E-01
   743.8107417547914793  0.3014878841862228E-01
   747.1462159330641271  0.2749897936448024E-01
   750.4816901113366612  0.2307486754711669E-01
   753.8171642896093090  0.1806810504775845E-01
   757.1526384678818431  0.1442605312966123E-01
   760.4881126461544909  0.1249104555815636E-01
   763.8235868244270250  0.1176903502273638E-01
   767.1590610026996728  0.1182770971588460E-01
   770.4945351809723206  0.1254669877085802E-01
   773.8300093592448547  0.1406882235485165E-01
   777.1654835375175026  0.1674896280359773E-01
   780.5009577157900367  0.2147785255507512E-01
   783.8364318940626845  0.3157950302637200E-01
   787.1719060723353323  0.6093543720732149E-01
   790.5073802506079801  0.6919998669622099E-01
   793.8428544288806279  0.2272523459907076    
   797.1783286071531620  0.5382044738474525    
   800.5138027854258098  0.4064244136608016    
   803.8492769636983439  0.2387829306964436    
   807.1847511419709917  0.1687368088461168    
   810.5202253202436395  0.1314570147415681    
   813.8556994985161737  0.1050680274247445    
   817.1911736767888215  0.8038355011798407E-01
   820.5266478550613556  0.5839700530731919E-01
   823.8621220333340034  0.4427848309110087E-01
   827.1975962116065375  0.3705829585080870E-01
   830.5330703898791853  0.3070013939298069E-01
   833.8685445681518331  0.2139737390744219E-01
   837.2040187464244809  0.1270676719297047E-01
   840.5394929246971287  0.7706743559168723E-02
   843.8749671029696628  0.5657196703563644E-02
   847.2104412812423107  0.5075411918686524E-02
   850.5459154595148448  0.5265527927990234E-02
   853.8813896377874926  0.6423054930789392E-02
   857.2168638160601404  0.1116865344285418E-01
   860.5523379943326745  0.4466060348943298E-01
   863.8878121726053223  0.9575404162731042E-01
   867.2232863508779701  0.1365812180238072    
   870.5587605291503905  0.9453002680354682E-01
   873.8942347074230383  0.6232501015608127E-01
   877.2297088856956861  0.4593349997211756E-01
   880.5651830639683340  0.3098467100787712E-01
   883.9006572422409818  0.1572596033410359E-01
   887.2361314205135159  0.6211181753201405E-02
   890.5716055987861637  0.2439550581198429E-02
   893.9070797770588115  0.1378943240136512E-02
   897.2425539553314593  0.1120912082240096E-02
   900.5780281336041071  0.1042732871648625E-02
   903.9135023118765275  0.1010275692509509E-02
   907.2489764901491753  0.9964699613925450E-03
   910.5844506684218231  0.9933245623640796E-03
   913.9199248466944709  0.9960877604142679E-03
   917.2553990249668914  0.1002331271163030E-02
   920.5908732032395392  0.1010672346764243E-02
   923.9263473815121870  0.1020670635127242E-02
   927.2618215597848348  0.1031843201871182E-02
   930.5972957380574826  0.1044391742849096E-02
   933.9327699163300167  0.1058278781799963E-02
   937.2682440946026645  0.1073565310713004E-02
   940.6037182728753123  0.1089918847729308E-02
   943.9391924511479601  0.1106907412902464E-02
   947.2746666294206079  0.1123655891339604E-02
   950.6101408076930284  0.1139912977883242E-02
   953.9456149859656762  0.1156039365150825E-02
   957.2810891642383240  0.1172857318589724E-02
   960.6165633425109718  0.1190422472183613E-02
   963.9520375207833922  0.1208348326141995E-02
   967.2875116990560400  0.1226370902693774E-02
   970.6229858773286878  0.1244797721560524E-02
   973.9584600556013356  0.1263596308596596E-02
   977.2939342338739834  0.1282453498771234E-02
   980.6294084121465175  0.1300925250955578E-02
   983.9648825904191654  0.1319103647051063E-02
   987.3003567686918132  0.1337566028700487E-02
   990.6358309469644610  0.1356987493247392E-02
   993.9713051252371088  0.1377276165621303E-02
   997.3067793035095292  0.1398174879409322E-02
  1000.6422534817821770  0.1419897064664911E-02
  1003.9777276600548248  0.1443123418782776E-02
  1007.3132018383274726  0.1468146903496688E-02
  1010.6486760165998930  0.1494830874631584E-02
  1013.9841501948725409  0.1523129770276539E-02
  1017.3196243731451887  0.1554356737279909E-02
  1020.6550985514178365  0.1592172867224605E-02
  1023.9905727296904843  0.1645215251643510E-02
  1027.3260469079630184  0.1738478355047144E-02
  1030.6615210862355525  0.1982045918396704E-02
  1033.9969952645083140  0.3218189383457076E-02
  1037.3324694427808481  0.2047151214117086E-02
  1040.6679436210536096  0.2065118740595537E-02
  1044.0034177993261437  0.1767341735158965E-02
  1047.3388919775986778  0.1716841726294233E-02
  1050.6743661558714393  0.1713472843398175E-02
  1054.0098403341439735  0.1724288524027109E-02
  1057.3453145124167349  0.1740477824770648E-02
  1060.6807886906890417  0.1758580960378378E-02
  1064.0162628689618032  0.1776862351168256E-02
  1067.3517370472343373  0.1795144587384258E-02
  1070.6872112255070988  0.1814520204233865E-02
  1074.0226854037794055  0.1835927239748502E-02
  1077.3581595820521670  0.1858938893375351E-02
  1080.6936337603247011  0.1881906747526952E-02
  1084.0291079385974626  0.1903468749904271E-02
  1087.3645821168699968  0.1923438945101926E-02
  1090.7000562951425309  0.1942514364760224E-02
  1094.0355304734152924  0.1961424928199889E-02
  1097.3710046516878265  0.1980663904082996E-02
  1100.7064788299605880  0.2000739570933077E-02
  1104.0419530082331221  0.2021995029183164E-02
  1107.3774271865056562  0.2044522513669642E-02
  1110.7129013647781903  0.2068337905879667E-02
  1114.0483755430509518  0.2092554840822543E-02
  1117.3838497213234859  0.2115442103801357E-02
  1120.7193238995960201  0.2136531358086988E-02
  1124.0547980778685542  0.2157324248048692E-02
  1127.3902722561413157  0.2179084543780857E-02
  1130.7257464344138498  0.2201406511779614E-02
  1134.0612206126866113  0.2223559112727446E-02
  1137.3966947909591454  0.2245787714713127E-02
  1140.7321689692316795  0.2268502740871614E-02
  1144.0676431475044410  0.2291336874833503E-02
  1147.4031173257769751  0.2313902118188708E-02
  1150.7385915040497366  0.2336773456295667E-02
  1154.0740656823220434  0.2360762765115723E-02
  1157.4095398605948048  0.2385206108341944E-02
  1160.7450140388673390  0.2408390913711945E-02
  1164.0804882171401005  0.2429433637029754E-02
  1167.4159623954124072  0.2449004773665902E-02
  1170.7514365736851687  0.2468499585753390E-02
  1174.0869107519577028  0.2488954415334550E-02
  1177.4223849302304643  0.2510551163454598E-02
  1180.7578591085029984  0.2532927716827647E-02
  1184.0933332867755325  0.2555425880132526E-02
  1187.4288074650482940  0.2577609392166481E-02
  1190.7642816433208282  0.2599691965428261E-02
  1194.0997558215935896  0.2622359535033870E-02
  1197.4352299998661238  0.2645956162148661E-02
  1200.7707041781386579  0.2669982938040013E-02
  1204.1061783564111920  0.2693213118102370E-02
  1207.4416525346839535  0.2714881184645821E-02
  1210.7771267129564876  0.2735631081226188E-02
  1214.1126008912292491  0.2757720664163253E-02
  1217.4480750695015558  0.2783202251018590E-02
  1220.7835492477743173  0.2811296626000024E-02
  1224.1190234260468515  0.2838812957567563E-02
  1227.4544976043196129  0.2863988616548554E-02
  1230.7899717825921471  0.2887326927874094E-02
  1234.1254459608646812  0.2909429551370138E-02
  1237.4609201391374427  0.2930889086515307E-02
  1240.7963943174099768  0.2953501214303876E-02
  1244.1318684956827383  0.2977887267029298E-02
  1247.4673426739550450  0.3002179968120883E-02
  1250.8028168522278065  0.3024493520701459E-02
  1254.1382910305003406  0.3044939126953635E-02
  1257.4737652087731021  0.3064497810455223E-02
  1260.8092393870456362  0.3084071648226658E-02
  1264.1447135653181704  0.3104450996197304E-02
  1267.4801877435907045  0.3126294872994081E-02
  1270.8156619218634660  0.3149467315562727E-02
  1274.1511361001360001  0.3173817830934647E-02
  1277.4866102784085342  0.3199123092756358E-02
  1280.8220844566812957  0.3224579783512436E-02
  1284.1575586349538298  0.3249523524134349E-02
  1287.4930328132265913  0.3274263545418473E-02
  1290.8285069914991254  0.3298445493790310E-02
  1294.1639811697716596  0.3320883674840718E-02
  1297.4994553480441937  0.3341205254211707E-02
  1300.8349295263169552  0.3360874826930043E-02
  1304.1704037045894893  0.3381292932569316E-02
  1307.5058778828622508  0.3402635152500194E-02
  1310.8413520611345575  0.3424640071309441E-02
  1314.1768262394073190  0.3448080393831514E-02
  1317.5123004176798531  0.3473579235805010E-02
  1320.8477745959526146  0.3500574209338136E-02
  1324.1832487742251487  0.3527788674678749E-02
  1327.5187229524976829  0.3554633964306322E-02
  1330.8541971307704443  0.3580454392484029E-02
  1334.1896713090429785  0.3604067119322111E-02
  1337.5251454873157400  0.3624410353496411E-02
  1340.8606196655880467  0.3642297982617107E-02
  1344.1960938438608082  0.3660197936342878E-02
  1347.5315680221333423  0.3681034271484874E-02
  1350.8670422004061038  0.3705814331927473E-02
  1354.2025163786786379  0.3732895603475941E-02
  1357.5379905569511720  0.3759129527235455E-02
  1360.8734647352237062  0.3782878192476136E-02
  1364.2089389134964676  0.3804321334432485E-02
  1367.5444130917690018  0.3824600105942609E-02
  1370.8798872700417633  0.3844653210561161E-02
  1374.2153614483140700  0.3865274805833458E-02
  1377.5508356265868315  0.3886759821744191E-02
  1380.8863098048593656  0.3909117446679018E-02
  1384.2217839831321271  0.3931289025054198E-02
  1387.5572581614046612  0.3952366166161451E-02
  1390.8927323396771953  0.3972616218031037E-02
  1394.2282065179499568  0.3993756033376163E-02
  1397.5636806962224910  0.4016965820967590E-02
  1400.8991548744952524  0.4041450301571946E-02
  1404.2346290527675592  0.4064189427901532E-02
  1407.5701032310403207  0.4083988319472676E-02
  1410.9055774093128548  0.4103284723502298E-02
  1414.2410515875856163  0.4125697015796015E-02
  1417.5765257658581504  0.4151807522576993E-02
  1420.9119999441306845  0.4179688821332229E-02
  1424.2474741224032186  0.4206735374179748E-02
  1427.5829483006759801  0.4231206526974475E-02
  1430.9184224789485143  0.4251952245098399E-02
  1434.2538966572210484  0.4270541899383358E-02
  1437.5893708354938099  0.4290442379043433E-02
  1440.9248450137663440  0.4313577109876897E-02
  1444.2603191920391055  0.4338423077991732E-02
  1447.5957933703116396  0.4363235336389178E-02
  1450.9312675485841737  0.4386536477665229E-02
  1454.2667417268567078  0.4407254144479321E-02
  1457.6022159051294693  0.4424956000654539E-02
  1460.9376900834020034  0.4441434642006232E-02
  1464.2731642616747649  0.4459267748716093E-02
  1467.6086384399470717  0.4479787621027055E-02
  1470.9441126182198332  0.4501798697760290E-02
  1474.2795867964923673  0.4524558428157408E-02
  1477.6150609747651288  0.4547497608208732E-02
  1480.9505351530376629  0.4569176711416118E-02
  1484.2860093313101970  0.4587972503694791E-02
  1487.6214835095829585  0.4605496507202433E-02
  1490.9569576878554926  0.4624404330857902E-02
  1494.2924318661282541  0.4646080954853493E-02
  1497.6279060444005609  0.4669405982718740E-02
  1500.9633802226733224  0.4692035842545810E-02
  1504.2988544009458565  0.4711235925800823E-02
  1507.6343285792186180  0.4727109441869106E-02
  1510.9698027574911521  0.4742085488287382E-02
  1514.3052769357636862  0.4759569109749931E-02
  1517.6407511140362203  0.4780830670375670E-02
  1520.9762252923089818  0.4804678014831476E-02
  1524.3116994705815159  0.4827427766882688E-02
  1527.6471736488540500  0.4846985566286255E-02
  1530.9826478271268115  0.4864526138778141E-02
  1534.3181220053993457  0.4883210933129313E-02
  1537.6535961836721071  0.4903929561682949E-02
  1540.9890703619446413  0.4926485350856699E-02
  1544.3245445402171754  0.4950253535213990E-02
  1547.6600187184897095  0.4975349776443492E-02
  1550.9954928967624710  0.5001052603521015E-02
  1554.3309670750350051  0.5026333061474465E-02
  1557.6664412533077666  0.5049383939971679E-02
  1561.0019154315800733  0.5068991033862265E-02
  1564.3373896098528348  0.5083921268354367E-02
  1567.6728637881253690  0.5095454284882724E-02
  1571.0083379663981304  0.5106460736098778E-02
  1574.3438121446706646  0.5119942853823362E-02
  1577.6792863229431987  0.5136256957285963E-02
  1581.0147605012159602  0.5155206432968933E-02
  1584.3502346794884943  0.5175923200320712E-02
  1587.6857088577612558  0.5197548998391629E-02
  1591.0211830360335625  0.5218042222989605E-02
  1594.3566572143063240  0.5236680511826210E-02
  1597.6921313925788581  0.5254004324125991E-02
  1601.0276055708516196  0.5272353645334757E-02
  1604.3630797491241538  0.5292890959508276E-02
  1607.6985539273966879  0.5315806232442913E-02
  1611.0340281056692220  0.5339068681130966E-02
  1614.3695022839419835  0.5360475171775648E-02
  1617.7049764622145176  0.5378359324256998E-02
  1621.0404506404872791  0.5394517918663016E-02
  1624.3759248187598132  0.5411309340108466E-02
  1627.7113989970323473  0.5430092743266992E-02
  1631.0468731753051088  0.5449628042653599E-02
  1634.3823473535776429  0.5469218905082470E-02
  1637.7178215318501771  0.5488328173923802E-02
  1641.0532957101227112  0.5507864717158199E-02
  1644.3887698883954727  0.5527913893656401E-02
  1647.7242440666680068  0.5549291741969581E-02
  1651.0597182449407683  0.5572125097891531E-02
  1654.3951924232130750  0.5595471049117262E-02
  1657.7306666014858365  0.5615773868679488E-02
  1661.0661407797583706  0.5633652744756563E-02
  1664.4016149580311321  0.5660030903294953E-02
  1667.7370891363036662  0.5724308090226321E-02
  1671.0725633145762004  0.5857982495059613E-02
  1674.4080374928489618  0.6037485007045680E-02
  1677.7435116711214960  0.6154149712732203E-02
  1681.0789858493942575  0.6123678698054792E-02
  1684.4144600276665642  0.5995533652604867E-02
  1687.7499342059393257  0.5881795163469724E-02
  1691.0854083842118598  0.5832010707936520E-02
  1694.4208825624846213  0.5832630748892810E-02
  1697.7563567407571554  0.5857225320552429E-02
  1701.0918309190296895  0.5889260540685121E-02
  1704.4273050973022237  0.5920144083729440E-02
  1707.7627792755749851  0.5949804997251643E-02
  1711.0982534538475193  0.5986667213506776E-02
  1714.4337276321202808  0.6059891951131788E-02
  1717.7692018103928149  0.6225822003466078E-02
  1721.1046759886653490  0.6532268537027203E-02
  1724.4401501669381105  0.6911974959117105E-02
  1727.7756243452106446  0.7153991790274742E-02
  1731.1110985234834061  0.7106651650599619E-02
  1734.4465727017559402  0.6879507084180671E-02
  1737.7820468800287017  0.6692462558908521E-02
  1741.1175210583007811  0.6613610973558000E-02
  1744.4529952365735426  0.6563635491300924E-02
  1747.7884694148460767  0.6485359898708048E-02
  1751.1239435931188382  0.6392926260452447E-02
  1754.4594177713913723  0.6317474928537553E-02
  1757.7948919496641338  0.6270049572904692E-02
  1761.1303661279366679  0.6246226230548902E-02
  1764.4658403062094294  0.6233774505607020E-02
  1767.8013144844819635  0.6227979553527344E-02
  1771.1367886627542703  0.6232737073355618E-02
  1774.4722628410270318  0.6252748906903725E-02
  1777.8077370192995659  0.6285286649407138E-02
  1781.1432111975723274  0.6327832130047679E-02
  1784.4786853758448615  0.6378172046012142E-02
  1787.8141595541176230  0.6437875426421447E-02
  1791.1496337323901571  0.6516277189508342E-02
  1794.4851079106629186  0.6637243542763769E-02
  1797.8205820889354527  0.6844394715980824E-02
  1801.1560562672082142  0.7218129169051672E-02
  1804.4915304454805209  0.7819366506615086E-02
  1807.8270046237530551  0.8532482209196944E-02
  1811.1624788020258165  0.9008595559160009E-02
  1814.4979529802983507  0.8947712771458389E-02
  1817.8334271585711122  0.8425705786998326E-02
  1821.1689013368436463  0.7809621120124862E-02
  1824.5043755151164078  0.7389205933404907E-02
  1827.8398496933889419  0.7208915310105484E-02
  1831.1753238716617034  0.7165060704829005E-02
  1834.5107980499337827  0.7157300870851286E-02
  1837.8462722282065442  0.7155630675818633E-02
  1841.1817464064790784  0.7191107341065166E-02
  1844.5172205847518399  0.7295039332135274E-02
  1847.8526947630243740  0.7451765622880663E-02
  1851.1881689412971355  0.7578720765902547E-02
  1854.5236431195696696  0.7573590295319093E-02
  1857.8591172978424311  0.7410492045453234E-02
  1861.1945914761149652  0.7182532886044059E-02
  1864.5300656543872719  0.7006889628875386E-02
  1867.8655398326600334  0.6926222590746300E-02
  1871.2010140109325675  0.6908919056933253E-02
  1874.5364881892053290  0.6913412623671462E-02
  1877.8719623674778632  0.6918238779474469E-02
  1881.2074365457506246  0.6925244640366037E-02
  1884.5429107240231588  0.6942930964113666E-02
  1887.8783849022959203  0.6978166662756302E-02
  1891.2138590805684544  0.7030642345455368E-02
  1894.5493332588412159  0.7103106485137691E-02
  1897.8848074371135226  0.7197805455774408E-02
  1901.2202816153860567  0.7313752685253048E-02
  1904.5557557936588182  0.7450735981011288E-02
  1907.8912299719313523  0.7636496424527063E-02
  1911.2267041502041138  0.7936003331072328E-02
  1914.5621783284766479  0.8449383567078042E-02
  1917.8976525067494094  0.9247449790376890E-02
  1921.2331266850219436  0.1024174912606915E-01
  1924.5686008632947051  0.1111335343507502E-01
  1927.9040750415667844  0.1149706854512072E-01
  1931.2395492198395459  0.1130233598331603E-01
  1934.5750233981120800  0.1082535547193424E-01
  1937.9104975763848415  0.1050357319623281E-01
  1941.2459717546573756  0.1062893615297328E-01
  1944.5814459329301371  0.1122168244315642E-01
  1947.9169201112026713  0.1202631932530527E-01
  1951.2523942894754327  0.1261981914143634E-01
  1954.5878684677479669  0.1269426089009226E-01
  1957.9233426460207284  0.1226070522888080E-01
  1961.2588168242930351  0.1155219819704832E-01
  1964.5942910025655692  0.1080750486191253E-01
  1967.9297651808383307  0.1019840209435355E-01
  1971.2652393591108648  0.9797498042256211E-02
  1974.6007135373836263  0.9562343834885035E-02
  1977.9361877156561604  0.9401765663985956E-02
  1981.2716618939289219  0.9281369577042529E-02
  1984.6071360722014560  0.9229065905388009E-02
  1987.9426102504742175  0.9275997429782076E-02
  1991.2780844287465243  0.9403767166464426E-02
  1994.6135586070190584  0.9577802027675223E-02
  1997.9490327852918199  0.9778828974569064E-02
  2001.2845069635643540  0.9986034679577120E-02
  2004.6199811418371155  0.1016240505298597E-01
  2007.9554553201096496  0.1029694125870865E-01
  2011.2909294983824111  0.1040670990767558E-01
  2014.6264036766549452  0.1052864600867050E-01
  2017.9618778549277067  0.1072921436393319E-01
  2021.2973520331997861  0.1111187670192429E-01
  2024.6328262114725476  0.1172449661946830E-01
  2027.9683003897450817  0.1245660132632509E-01
  2031.3037745680178432  0.1307304115476769E-01
  2034.6392487462903773  0.1335703758981206E-01
  2037.9747229245631388  0.1317691670010816E-01
  2041.3101971028356729  0.1255823546780241E-01
  2044.6456712811084344  0.1170832527894303E-01
  2047.9811454593809685  0.1088403346854961E-01
  2051.3166196376537300  0.1022523820413375E-01
  2054.6520938159260368  0.9752814292768750E-02
  2057.9875679941987983  0.9432188220177532E-02
  2061.3230421724711050  0.9227239917007095E-02
  2064.6585163507438665  0.9106561156548182E-02
  2067.9939905290166280  0.9048381999740941E-02
  2071.3294647072893895  0.9040650810500997E-02
  2074.6649388855616962  0.9104847268855685E-02
  2078.0004130638344577  0.9274989128271148E-02
  2081.3358872421072192  0.9563715810498761E-02
